"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","trial_stimulus","key_press","task_type","task_target_stimulus","task_background_stimulus","task_deviant_stimuli","task_order_number","block_order_number","trial_order_number","minimum_viewing_duration","trial_looking_time","trial_pressed_space_bar","trial_space_bar_rt","stimulus","trial_stimulus_type"
"","146.49999979883432","stimulus-presentation","199","272639","0.0-17.0-1.39","SS1604515995769","<img src='images/simple/3.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/1.png","images/simple/3.png","images/complex/9.png,images/complex/16.png,images/complex/13.png,images/complex/10.png,images/complex/2.png,images/complex/18.png,images/complex/12.png","1","null","","200","346.4999997988343","","","","background"
"","null","html-keyboard-response","200","273756","0.0-17.0-0.40","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","242.74499993771315","stimulus-presentation","201","274216","0.0-17.0-1.40","SS1604515995769","<img src='images/simple/3.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/1.png","images/simple/3.png","images/complex/9.png,images/complex/16.png,images/complex/13.png,images/complex/10.png,images/complex/2.png,images/complex/18.png,images/complex/12.png","1","null","","200","442.74499993771315","","","","background"
"","null","html-keyboard-response","202","275242","0.0-17.0-0.41","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","162.8450001589954","stimulus-presentation","203","275614","0.0-17.0-1.41","SS1604515995769","<img src='images/simple/3.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/1.png","images/simple/3.png","images/complex/9.png,images/complex/16.png,images/complex/13.png,images/complex/10.png,images/complex/2.png,images/complex/18.png,images/complex/12.png","1","null","","200","362.8450001589954","","","","background"
"","null","html-keyboard-response","204","276859","0.0-17.0-0.42","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","97.62499993667006","stimulus-presentation","205","277166","0.0-17.0-1.42","SS1604515995769","<img src='images/simple/3.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/1.png","images/simple/3.png","images/complex/9.png,images/complex/16.png,images/complex/13.png,images/complex/10.png,images/complex/2.png,images/complex/18.png,images/complex/12.png","1","null","","200","297.62499993667006","","","","background"
"","null","html-keyboard-response","206","278270","0.0-17.0-0.43","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","342.8199999034405","stimulus-presentation","207","278823","0.0-17.0-1.43","SS1604515995769","<img src='images/simple/3.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/1.png","images/simple/3.png","images/complex/9.png,images/complex/16.png,images/complex/13.png,images/complex/10.png,images/complex/2.png,images/complex/18.png,images/complex/12.png","1","null","","200","542.8199999034405","","","","background"
"","null","html-keyboard-response","208","280062","0.0-17.0-0.44","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","1518.5549999587238","stimulus-presentation","209","281790","0.0-17.0-1.44","SS1604515995769","<img src='images/simple/1.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/1.png","images/simple/3.png","images/complex/9.png,images/complex/16.png,images/complex/13.png,images/complex/10.png,images/complex/2.png,images/complex/18.png,images/complex/12.png","1","null","","200","1718.5549999587238","","","","target"
"","null","html-keyboard-response","210","283008","0.0-17.0-0.45","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","1170.6099999137223","stimulus-presentation","211","284390","0.0-17.0-1.45","SS1604515995769","<img src='images/simple/3.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/1.png","images/simple/3.png","images/complex/9.png,images/complex/16.png,images/complex/13.png,images/complex/10.png,images/complex/2.png,images/complex/18.png,images/complex/12.png","1","null","","200","1370.6099999137223","","","","background"
"","null","html-keyboard-response","212","285575","0.0-17.0-0.46","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","202.9850003309548","stimulus-presentation","213","285989","0.0-17.0-1.46","SS1604515995769","<img src='images/complex/18.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/1.png","images/simple/3.png","images/complex/9.png,images/complex/16.png,images/complex/13.png,images/complex/10.png,images/complex/2.png,images/complex/18.png,images/complex/12.png","1","null","","200","402.9850003309548","","","","deviant"
"","null","html-keyboard-response","214","287037","0.0-17.0-0.47","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","268.5099998489022","stimulus-presentation","215","287516","0.0-17.0-1.47","SS1604515995769","<img src='images/simple/3.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/1.png","images/simple/3.png","images/complex/9.png,images/complex/16.png,images/complex/13.png,images/complex/10.png,images/complex/2.png,images/complex/18.png,images/complex/12.png","1","null","","200","468.5099998489022","","","","background"
"","null","html-keyboard-response","216","288537","0.0-17.0-0.48","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","241.0249998793006","stimulus-presentation","217","288990","0.0-17.0-1.48","SS1604515995769","<img src='images/simple/3.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/1.png","images/simple/3.png","images/complex/9.png,images/complex/16.png,images/complex/13.png,images/complex/10.png,images/complex/2.png,images/complex/18.png,images/complex/12.png","1","null","","200","441.0249998793006","","","","background"
"[{""page_index"":0,""viewing_time"":2480}]","2481","task-instructions","218","291488","0.0-18.0","SS1604515995769","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1615.2200000360608},{""page_index"":1,""viewing_time"":4391.139999963343},{""page_index"":2,""viewing_time"":1428.844999987632}]","7436.085000168532","instructions","219","298934","0.0-19.0","SS1604515995769","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","220","299796","0.0-20.0-0.0","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","453.21499975398183","stimulus-presentation","221","300460","0.0-20.0-1.0","SS1604515995769","<img src='images/simple/15.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/10.png","images/simple/12.png","images/simple/14.png,images/simple/18.png,images/simple/6.png,images/simple/2.png,images/simple/11.png,images/simple/15.png,images/simple/16.png","2","null","","200","653.2149997539818","","","","deviant"
"","null","html-keyboard-response","222","301314","0.0-20.0-0.1","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","302.91999969631433","stimulus-presentation","223","301828","0.0-20.0-1.1","SS1604515995769","<img src='images/simple/12.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/10.png","images/simple/12.png","images/simple/14.png,images/simple/18.png,images/simple/6.png,images/simple/2.png,images/simple/11.png,images/simple/15.png,images/simple/16.png","2","null","","200","502.91999969631433","","","","background"
"","null","html-keyboard-response","224","302882","0.0-20.0-0.2","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","432.33999982476234","stimulus-presentation","225","303524","0.0-20.0-1.2","SS1604515995769","<img src='images/simple/12.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/10.png","images/simple/12.png","images/simple/14.png,images/simple/18.png,images/simple/6.png,images/simple/2.png,images/simple/11.png,images/simple/15.png,images/simple/16.png","2","null","","200","632.3399998247623","","","","background"
"","null","html-keyboard-response","226","304475","0.0-20.0-0.3","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","476.95000004023314","stimulus-presentation","227","305171","0.0-20.0-1.3","SS1604515995769","<img src='images/simple/12.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/10.png","images/simple/12.png","images/simple/14.png,images/simple/18.png,images/simple/6.png,images/simple/2.png,images/simple/11.png,images/simple/15.png,images/simple/16.png","2","null","","200","676.9500000402331","","","","background"
"","null","html-keyboard-response","228","306015","0.0-20.0-0.4","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","459.04000010341406","stimulus-presentation","229","306683","0.0-20.0-1.4","SS1604515995769","<img src='images/simple/16.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/10.png","images/simple/12.png","images/simple/14.png,images/simple/18.png,images/simple/6.png,images/simple/2.png,images/simple/11.png,images/simple/15.png,images/simple/16.png","2","null","","200","659.0400001034141","","","","deviant"
"","null","html-keyboard-response","230","307556","0.0-20.0-0.5","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","565.5449996702373","stimulus-presentation","231","308331","0.0-20.0-1.5","SS1604515995769","<img src='images/simple/12.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/10.png","images/simple/12.png","images/simple/14.png,images/simple/18.png,images/simple/6.png,images/simple/2.png,images/simple/11.png,images/simple/15.png,images/simple/16.png","2","null","","200","765.5449996702373","","","","background"
"","null","html-keyboard-response","232","309630","0.0-20.0-0.6","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","474.4800003245473","stimulus-presentation","233","310323","0.0-20.0-1.6","SS1604515995769","<img src='images/simple/12.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/10.png","images/simple/12.png","images/simple/14.png,images/simple/18.png,images/simple/6.png,images/simple/2.png,images/simple/11.png,images/simple/15.png,images/simple/16.png","2","null","","200","674.4800003245473","","","","background"
"","null","html-keyboard-response","234","311506","0.0-20.0-0.7","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","646.9100001268089","stimulus-presentation","235","312362","0.0-20.0-1.7","SS1604515995769","<img src='images/simple/12.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/10.png","images/simple/12.png","images/simple/14.png,images/simple/18.png,images/simple/6.png,images/simple/2.png,images/simple/11.png,images/simple/15.png,images/simple/16.png","2","null","","200","846.9100001268089","","","","background"
"","null","html-keyboard-response","236","313405","0.0-20.0-0.8","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","237.43500001728535","stimulus-presentation","237","313852","0.0-20.0-1.8","SS1604515995769","<img src='images/simple/12.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/10.png","images/simple/12.png","images/simple/14.png,images/simple/18.png,images/simple/6.png,images/simple/2.png,images/simple/11.png,images/simple/15.png,images/simple/16.png","2","null","","200","437.43500001728535","","","","background"
"","null","html-keyboard-response","238","315127","0.0-20.0-0.9","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","217.2400001436472","stimulus-presentation","239","315554","0.0-20.0-1.9","SS1604515995769","<img src='images/simple/12.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/10.png","images/simple/12.png","images/simple/14.png,images/simple/18.png,images/simple/6.png,images/simple/2.png,images/simple/11.png,images/simple/15.png,images/simple/16.png","2","null","","200","417.2400001436472","","","","background"
"","null","html-keyboard-response","240","316719","0.0-20.0-0.10","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","272.9799998924136","stimulus-presentation","241","317201","0.0-20.0-1.10","SS1604515995769","<img src='images/simple/12.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/10.png","images/simple/12.png","images/simple/14.png,images/simple/18.png,images/simple/6.png,images/simple/2.png,images/simple/11.png,images/simple/15.png,images/simple/16.png","2","null","","200","472.9799998924136","","","","background"
"","null","html-keyboard-response","242","318472","0.0-20.0-0.11","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","264.54500015825033","stimulus-presentation","243","318947","0.0-20.0-1.11","SS1604515995769","<img src='images/simple/12.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/10.png","images/simple/12.png","images/simple/14.png,images/simple/18.png,images/simple/6.png,images/simple/2.png,images/simple/11.png,images/simple/15.png,images/simple/16.png","2","null","","200","464.54500015825033","","","","background"
"","null","html-keyboard-response","244","320259","0.0-20.0-0.12","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","296.26999981701374","stimulus-presentation","245","320769","0.0-20.0-1.12","SS1604515995769","<img src='images/simple/10.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/10.png","images/simple/12.png","images/simple/14.png,images/simple/18.png,images/simple/6.png,images/simple/2.png,images/simple/11.png,images/simple/15.png,images/simple/16.png","2","null","","200","496.26999981701374","","","","target"
"","null","html-keyboard-response","246","321690","0.0-20.0-0.13","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","427.0449997857213","stimulus-presentation","247","322329","0.0-20.0-1.13","SS1604515995769","<img src='images/simple/6.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/10.png","images/simple/12.png","images/simple/14.png,images/simple/18.png,images/simple/6.png,images/simple/2.png,images/simple/11.png,images/simple/15.png,images/simple/16.png","2","null","","200","627.0449997857213","","","","deviant"
"","null","html-keyboard-response","248","323234","0.0-20.0-0.14","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","284.9299996159971","stimulus-presentation","249","323729","0.0-20.0-1.14","SS1604515995769","<img src='images/simple/12.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/10.png","images/simple/12.png","images/simple/14.png,images/simple/18.png,images/simple/6.png,images/simple/2.png,images/simple/11.png,images/simple/15.png,images/simple/16.png","2","null","","200","484.9299996159971","","","","background"
"","null","html-keyboard-response","250","324659","0.0-20.0-0.15","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","1404.0749999694526","stimulus-presentation","251","326273","0.0-20.0-1.15","SS1604515995769","<img src='images/simple/12.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/10.png","images/simple/12.png","images/simple/14.png,images/simple/18.png,images/simple/6.png,images/simple/2.png,images/simple/11.png,images/simple/15.png,images/simple/16.png","2","null","","200","1604.0749999694526","","","","background"
"","null","html-keyboard-response","252","327471","0.0-20.0-0.16","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","390.6749999150634","stimulus-presentation","253","328072","0.0-20.0-1.16","SS1604515995769","<img src='images/simple/12.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/10.png","images/simple/12.png","images/simple/14.png,images/simple/18.png,images/simple/6.png,images/simple/2.png,images/simple/11.png,images/simple/15.png,images/simple/16.png","2","null","","200","590.6749999150634","","","","background"
"","null","html-keyboard-response","254","329370","0.0-20.0-0.17","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","235.53000018000603","stimulus-presentation","255","329816","0.0-20.0-1.17","SS1604515995769","<img src='images/simple/12.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/10.png","images/simple/12.png","images/simple/14.png,images/simple/18.png,images/simple/6.png,images/simple/2.png,images/simple/11.png,images/simple/15.png,images/simple/16.png","2","null","","200","435.530000180006","","","","background"
"","null","html-keyboard-response","256","330840","0.0-20.0-0.18","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","245.23499980568886","stimulus-presentation","257","331295","0.0-20.0-1.18","SS1604515995769","<img src='images/simple/12.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/10.png","images/simple/12.png","images/simple/14.png,images/simple/18.png,images/simple/6.png,images/simple/2.png,images/simple/11.png,images/simple/15.png,images/simple/16.png","2","null","","200","445.23499980568886","","","","background"
"","null","html-keyboard-response","258","332280","0.0-20.0-0.19","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","626.9149999134243","stimulus-presentation","259","333119","0.0-20.0-1.19","SS1604515995769","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/10.png","images/simple/12.png","images/simple/14.png,images/simple/18.png,images/simple/6.png,images/simple/2.png,images/simple/11.png,images/simple/15.png,images/simple/16.png","2","null","","200","826.9149999134243","","","","deviant"
"","null","html-keyboard-response","260","334161","0.0-20.0-0.20","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","1026.5500000678003","stimulus-presentation","261","335407","0.0-20.0-1.20","SS1604515995769","<img src='images/simple/12.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/10.png","images/simple/12.png","images/simple/14.png,images/simple/18.png,images/simple/6.png,images/simple/2.png,images/simple/11.png,images/simple/15.png,images/simple/16.png","2","null","","200","1226.5500000678003","","","","background"
"","null","html-keyboard-response","262","336534","0.0-20.0-0.21","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","775.8349999785423","stimulus-presentation","263","337519","0.0-20.0-1.21","SS1604515995769","<img src='images/simple/12.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/10.png","images/simple/12.png","images/simple/14.png,images/simple/18.png,images/simple/6.png,images/simple/2.png,images/simple/11.png,images/simple/15.png,images/simple/16.png","2","null","","200","975.8349999785423","","","","background"
"","null","html-keyboard-response","264","338699","0.0-20.0-0.22","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","544.4299997761846","stimulus-presentation","265","339454","0.0-20.0-1.22","SS1604515995769","<img src='images/simple/12.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/10.png","images/simple/12.png","images/simple/14.png,images/simple/18.png,images/simple/6.png,images/simple/2.png,images/simple/11.png,images/simple/15.png,images/simple/16.png","2","null","","200","744.4299997761846","","","","background"
"","null","html-keyboard-response","266","340511","0.0-20.0-0.23","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","427.3900003172457","stimulus-presentation","267","341150","0.0-20.0-1.23","SS1604515995769","<img src='images/simple/10.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/10.png","images/simple/12.png","images/simple/14.png,images/simple/18.png,images/simple/6.png,images/simple/2.png,images/simple/11.png,images/simple/15.png,images/simple/16.png","2","null","","200","627.3900003172457","","","","target"
"","null","html-keyboard-response","268","342044","0.0-20.0-0.24","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","502.040000166744","stimulus-presentation","269","342758","0.0-20.0-1.24","SS1604515995769","<img src='images/simple/10.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/10.png","images/simple/12.png","images/simple/14.png,images/simple/18.png,images/simple/6.png,images/simple/2.png,images/simple/11.png,images/simple/15.png,images/simple/16.png","2","null","","200","702.040000166744","","","","target"
"","null","html-keyboard-response","270","343790","0.0-20.0-0.25","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","538.5349998250604","stimulus-presentation","271","344549","0.0-20.0-1.25","SS1604515995769","<img src='images/simple/18.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/10.png","images/simple/12.png","images/simple/14.png,images/simple/18.png,images/simple/6.png,images/simple/2.png,images/simple/11.png,images/simple/15.png,images/simple/16.png","2","null","","200","738.5349998250604","","","","deviant"
"","null","html-keyboard-response","272","345632","0.0-20.0-0.26","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","842.414999846369","stimulus-presentation","273","346685","0.0-20.0-1.26","SS1604515995769","<img src='images/simple/12.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/10.png","images/simple/12.png","images/simple/14.png,images/simple/18.png,images/simple/6.png,images/simple/2.png,images/simple/11.png,images/simple/15.png,images/simple/16.png","2","null","","200","1042.414999846369","","","","background"
"","null","html-keyboard-response","274","347714","0.0-20.0-0.27","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","305.6850000284612","stimulus-presentation","275","348230","0.0-20.0-1.27","SS1604515995769","<img src='images/simple/12.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/10.png","images/simple/12.png","images/simple/14.png,images/simple/18.png,images/simple/6.png,images/simple/2.png,images/simple/11.png,images/simple/15.png,images/simple/16.png","2","null","","200","505.6850000284612","","","","background"
"","null","html-keyboard-response","276","349479","0.0-20.0-0.28","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","371.7300002463162","stimulus-presentation","277","350061","0.0-20.0-1.28","SS1604515995769","<img src='images/simple/12.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/10.png","images/simple/12.png","images/simple/14.png,images/simple/18.png,images/simple/6.png,images/simple/2.png,images/simple/11.png,images/simple/15.png,images/simple/16.png","2","null","","200","571.7300002463162","","","","background"
"","null","html-keyboard-response","278","350978","0.0-20.0-0.29","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","384.3700001016259","stimulus-presentation","279","351572","0.0-20.0-1.29","SS1604515995769","<img src='images/simple/12.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/10.png","images/simple/12.png","images/simple/14.png,images/simple/18.png,images/simple/6.png,images/simple/2.png,images/simple/11.png,images/simple/15.png,images/simple/16.png","2","null","","200","584.3700001016259","","","","background"
"","null","html-keyboard-response","280","352646","0.0-20.0-0.30","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","524.0350002422929","stimulus-presentation","281","353380","0.0-20.0-1.30","SS1604515995769","<img src='images/simple/10.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/10.png","images/simple/12.png","images/simple/14.png,images/simple/18.png,images/simple/6.png,images/simple/2.png,images/simple/11.png,images/simple/15.png,images/simple/16.png","2","null","","200","724.0350002422929","","","","target"
"","null","html-keyboard-response","282","354634","0.0-20.0-0.31","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","1828.5749997012317","stimulus-presentation","283","356684","0.0-20.0-1.31","SS1604515995769","<img src='images/simple/11.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/10.png","images/simple/12.png","images/simple/14.png,images/simple/18.png,images/simple/6.png,images/simple/2.png,images/simple/11.png,images/simple/15.png,images/simple/16.png","2","null","","200","2028.5749997012317","","","","deviant"
"","null","html-keyboard-response","284","357957","0.0-20.0-0.32","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","308.99500008672476","stimulus-presentation","285","358476","0.0-20.0-1.32","SS1604515995769","<img src='images/simple/12.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/10.png","images/simple/12.png","images/simple/14.png,images/simple/18.png,images/simple/6.png,images/simple/2.png,images/simple/11.png,images/simple/15.png,images/simple/16.png","2","null","","200","508.99500008672476","","","","background"
"","null","html-keyboard-response","286","359652","0.0-20.0-0.33","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","327.55000004544854","stimulus-presentation","287","360205","0.0-20.0-1.33","SS1604515995769","<img src='images/simple/12.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/10.png","images/simple/12.png","images/simple/14.png,images/simple/18.png,images/simple/6.png,images/simple/2.png,images/simple/11.png,images/simple/15.png,images/simple/16.png","2","null","","200","527.5500000454485","","","","background"
"","null","html-keyboard-response","288","361202","0.0-20.0-0.34","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","645.4199999570847","stimulus-presentation","289","362059","0.0-20.0-1.34","SS1604515995769","<img src='images/simple/12.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/10.png","images/simple/12.png","images/simple/14.png,images/simple/18.png,images/simple/6.png,images/simple/2.png,images/simple/11.png,images/simple/15.png,images/simple/16.png","2","null","","200","845.4199999570847","","","","background"
"","null","html-keyboard-response","290","363364","0.0-20.0-0.35","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","220.05000011995435","stimulus-presentation","291","363795","0.0-20.0-1.35","SS1604515995769","<img src='images/simple/12.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/10.png","images/simple/12.png","images/simple/14.png,images/simple/18.png,images/simple/6.png,images/simple/2.png,images/simple/11.png,images/simple/15.png,images/simple/16.png","2","null","","200","420.05000011995435","","","","background"
"","null","html-keyboard-response","292","364663","0.0-20.0-0.36","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","1065.8299997448921","stimulus-presentation","293","365940","0.0-20.0-1.36","SS1604515995769","<img src='images/simple/12.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/10.png","images/simple/12.png","images/simple/14.png,images/simple/18.png,images/simple/6.png,images/simple/2.png,images/simple/11.png,images/simple/15.png,images/simple/16.png","2","null","","200","1265.8299997448921","","","","background"
"","null","html-keyboard-response","294","367201","0.0-20.0-0.37","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","397.3099999129772","stimulus-presentation","295","367810","0.0-20.0-1.37","SS1604515995769","<img src='images/simple/12.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/10.png","images/simple/12.png","images/simple/14.png,images/simple/18.png,images/simple/6.png,images/simple/2.png,images/simple/11.png,images/simple/15.png,images/simple/16.png","2","null","","200","597.3099999129772","","","","background"
"","null","html-keyboard-response","296","368759","0.0-20.0-0.38","SS1604515995769","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","1087.6400000415742","stimulus-presentation","297","370058","0.0-20.0-1.38","SS1604515995769","<img src='images/simple/12.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/10.png","images/simple/12.png","images/simple/14.png,images/simple/18.png,images/simple/6.png,images/simple/2.png,images/simple/11.png,images/simple/15.png,images/simple/16.png","2","null","","200","1287.6400000415742","","","","background"
