"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","trial_stimulus","key_press","task_type","task_target_stimulus","task_background_stimulus","task_deviant_stimuli","task_order_number","block_order_number","trial_order_number","minimum_viewing_duration","trial_looking_time","trial_pressed_space_bar","trial_space_bar_rt","stimulus","trial_stimulus_type"
"","249.1449999997858","stimulus-presentation","197","431841","0.0-17.0-1.41","SS1604588539182","<img src='images/complex/15.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/11.png","images/complex/15.png","images/complex/1.png,images/complex/4.png,images/complex/5.png,images/complex/17.png,images/complex/18.png,images/complex/13.png,images/complex/9.png","1","null","","200","449.1449999997858","","","","background"
"","null","html-keyboard-response","198","433141","0.0-17.0-0.42","SS1604588539182","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","348.76500000059605","stimulus-presentation","199","433714","0.0-17.0-1.42","SS1604588539182","<img src='images/complex/15.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/11.png","images/complex/15.png","images/complex/1.png,images/complex/4.png,images/complex/5.png,images/complex/17.png,images/complex/18.png,images/complex/13.png,images/complex/9.png","1","null","","200","548.765000000596","","","","background"
"","null","html-keyboard-response","200","434832","0.0-17.0-0.43","SS1604588539182","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","598.4900000003399","stimulus-presentation","201","435654","0.0-17.0-1.43","SS1604588539182","<img src='images/complex/13.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/11.png","images/complex/15.png","images/complex/1.png,images/complex/4.png,images/complex/5.png,images/complex/17.png,images/complex/18.png,images/complex/13.png,images/complex/9.png","1","null","","200","798.4900000003399","","","","deviant"
"","null","html-keyboard-response","202","436487","0.0-17.0-0.44","SS1604588539182","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","1502.3149999997695","stimulus-presentation","203","438213","0.0-17.0-1.44","SS1604588539182","<img src='images/complex/11.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/11.png","images/complex/15.png","images/complex/1.png,images/complex/4.png,images/complex/5.png,images/complex/17.png,images/complex/18.png,images/complex/13.png,images/complex/9.png","1","null","","200","1702.3149999997695","yes","423.41499999928055","","target"
"","null","html-keyboard-response","204","439510","0.0-17.0-0.45","SS1604588539182","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","180.8750000000582","stimulus-presentation","205","439919","0.0-17.0-1.45","SS1604588539182","<img src='images/complex/15.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/11.png","images/complex/15.png","images/complex/1.png,images/complex/4.png,images/complex/5.png,images/complex/17.png,images/complex/18.png,images/complex/13.png,images/complex/9.png","1","null","","200","380.8750000000582","","","","background"
"","null","html-keyboard-response","206","441078","0.0-17.0-0.46","SS1604588539182","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","1401.6649999994552","stimulus-presentation","207","442710","0.0-17.0-1.46","SS1604588539182","<img src='images/complex/11.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/11.png","images/complex/15.png","images/complex/1.png,images/complex/4.png,images/complex/5.png,images/complex/17.png,images/complex/18.png,images/complex/13.png,images/complex/9.png","1","null","","200","1601.6649999994552","yes","887.9550000001909","","target"
"","null","html-keyboard-response","208","443895","0.0-17.0-0.47","SS1604588539182","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","296.7650000010035","stimulus-presentation","209","444422","0.0-17.0-1.47","SS1604588539182","<img src='images/complex/15.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/11.png","images/complex/15.png","images/complex/1.png,images/complex/4.png,images/complex/5.png,images/complex/17.png,images/complex/18.png,images/complex/13.png,images/complex/9.png","1","null","","200","496.7650000010035","","","","background"
"","null","html-keyboard-response","210","445252","0.0-17.0-0.48","SS1604588539182","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","173.75499999983003","stimulus-presentation","211","445648","0.0-17.0-1.48","SS1604588539182","<img src='images/complex/15.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/11.png","images/complex/15.png","images/complex/1.png,images/complex/4.png,images/complex/5.png,images/complex/17.png,images/complex/18.png,images/complex/13.png,images/complex/9.png","1","null","","200","373.75499999983003","","","","background"
"[{""page_index"":0,""viewing_time"":109922}]","109923","task-instructions","212","555588","0.0-18.0","SS1604588539182","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":10995.730000000447},{""page_index"":1,""viewing_time"":4695.1850000005215},{""page_index"":2,""viewing_time"":2799.41999999946}]","18491.470000000787","instructions","213","574097","0.0-19.0","SS1604588539182","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","214","575227","0.0-20.0-0.0","SS1604588539182","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","1530.170000000042","stimulus-presentation","215","576978","0.0-20.0-1.0","SS1604588539182","<img src='images/simple/11.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/16.png","images/simple/15.png,images/simple/6.png,images/simple/11.png,images/simple/10.png,images/simple/7.png,images/simple/2.png,images/simple/3.png","2","null","","200","1730.170000000042","","","","deviant"
"","null","html-keyboard-response","216","577810","0.0-20.0-0.1","SS1604588539182","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","315.8749999983702","stimulus-presentation","217","578358","0.0-20.0-1.1","SS1604588539182","<img src='images/complex/16.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/16.png","images/simple/15.png,images/simple/6.png,images/simple/11.png,images/simple/10.png,images/simple/7.png,images/simple/2.png,images/simple/3.png","2","null","","200","515.8749999983702","","","","background"
"","null","html-keyboard-response","218","579605","0.0-20.0-0.2","SS1604588539182","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","209.82499999995343","stimulus-presentation","219","580049","0.0-20.0-1.2","SS1604588539182","<img src='images/complex/16.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/16.png","images/simple/15.png,images/simple/6.png,images/simple/11.png,images/simple/10.png,images/simple/7.png,images/simple/2.png,images/simple/3.png","2","null","","200","409.82499999995343","","","","background"
"","null","html-keyboard-response","220","581080","0.0-20.0-0.3","SS1604588539182","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","416.1399999993155","stimulus-presentation","221","581716","0.0-20.0-1.3","SS1604588539182","<img src='images/complex/16.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/16.png","images/simple/15.png,images/simple/6.png,images/simple/11.png,images/simple/10.png,images/simple/7.png,images/simple/2.png,images/simple/3.png","2","null","","200","616.1399999993155","","","","background"
"","null","html-keyboard-response","222","582919","0.0-20.0-0.4","SS1604588539182","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","1402.0999999993946","stimulus-presentation","223","584543","0.0-20.0-1.4","SS1604588539182","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/16.png","images/simple/15.png,images/simple/6.png,images/simple/11.png,images/simple/10.png,images/simple/7.png,images/simple/2.png,images/simple/3.png","2","null","","200","1602.0999999993946","yes","668.2349999991711","","target"
"","null","html-keyboard-response","224","585644","0.0-20.0-0.5","SS1604588539182","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","237.00499999907333","stimulus-presentation","225","586113","0.0-20.0-1.5","SS1604588539182","<img src='images/simple/3.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/16.png","images/simple/15.png,images/simple/6.png,images/simple/11.png,images/simple/10.png,images/simple/7.png,images/simple/2.png,images/simple/3.png","2","null","","200","437.00499999907333","","","","deviant"
"","null","html-keyboard-response","226","587178","0.0-20.0-0.6","SS1604588539182","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","227.91999999934342","stimulus-presentation","227","587633","0.0-20.0-1.6","SS1604588539182","<img src='images/complex/16.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/16.png","images/simple/15.png,images/simple/6.png,images/simple/11.png,images/simple/10.png,images/simple/7.png,images/simple/2.png,images/simple/3.png","2","null","","200","427.9199999993434","","","","background"
"","null","html-keyboard-response","228","588564","0.0-20.0-0.7","SS1604588539182","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","194.03500000038184","stimulus-presentation","229","588979","0.0-20.0-1.7","SS1604588539182","<img src='images/complex/16.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/16.png","images/simple/15.png,images/simple/6.png,images/simple/11.png,images/simple/10.png,images/simple/7.png,images/simple/2.png,images/simple/3.png","2","null","","200","394.03500000038184","","","","background"
"","null","html-keyboard-response","230","590213","0.0-20.0-0.8","SS1604588539182","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","256.4300000013318","stimulus-presentation","231","590690","0.0-20.0-1.8","SS1604588539182","<img src='images/complex/16.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/16.png","images/simple/15.png,images/simple/6.png,images/simple/11.png,images/simple/10.png,images/simple/7.png,images/simple/2.png,images/simple/3.png","2","null","","200","456.4300000013318","","","","background"
"","null","html-keyboard-response","232","591932","0.0-20.0-0.9","SS1604588539182","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","207.7650000009453","stimulus-presentation","233","592365","0.0-20.0-1.9","SS1604588539182","<img src='images/complex/16.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/16.png","images/simple/15.png,images/simple/6.png,images/simple/11.png,images/simple/10.png,images/simple/7.png,images/simple/2.png,images/simple/3.png","2","null","","200","407.7650000009453","","","","background"
"","null","html-keyboard-response","234","593624","0.0-20.0-0.10","SS1604588539182","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","407.74499999859836","stimulus-presentation","235","594257","0.0-20.0-1.10","SS1604588539182","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/16.png","images/simple/15.png,images/simple/6.png,images/simple/11.png,images/simple/10.png,images/simple/7.png,images/simple/2.png,images/simple/3.png","2","null","","200","607.7449999985984","","","","deviant"
"","null","html-keyboard-response","236","595270","0.0-20.0-0.11","SS1604588539182","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","219.9749999998603","stimulus-presentation","237","595715","0.0-20.0-1.11","SS1604588539182","<img src='images/complex/16.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/16.png","images/simple/15.png,images/simple/6.png,images/simple/11.png,images/simple/10.png,images/simple/7.png,images/simple/2.png,images/simple/3.png","2","null","","200","419.9749999998603","","","","background"
"","null","html-keyboard-response","238","596992","0.0-20.0-0.12","SS1604588539182","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","226.3600000005681","stimulus-presentation","239","597437","0.0-20.0-1.12","SS1604588539182","<img src='images/complex/16.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/16.png","images/simple/15.png,images/simple/6.png,images/simple/11.png,images/simple/10.png,images/simple/7.png,images/simple/2.png,images/simple/3.png","2","null","","200","426.3600000005681","","","","background"
"","null","html-keyboard-response","240","598725","0.0-20.0-0.13","SS1604588539182","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","200.32999999972526","stimulus-presentation","241","599144","0.0-20.0-1.13","SS1604588539182","<img src='images/complex/16.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/16.png","images/simple/15.png,images/simple/6.png,images/simple/11.png,images/simple/10.png,images/simple/7.png,images/simple/2.png,images/simple/3.png","2","null","","200","400.32999999972526","","","","background"
"","null","html-keyboard-response","242","600412","0.0-20.0-0.14","SS1604588539182","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","247.28000000142492","stimulus-presentation","243","600879","0.0-20.0-1.14","SS1604588539182","<img src='images/complex/16.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/16.png","images/simple/15.png,images/simple/6.png,images/simple/11.png,images/simple/10.png,images/simple/7.png,images/simple/2.png,images/simple/3.png","2","null","","200","447.2800000014249","","","","background"
"","null","html-keyboard-response","244","602107","0.0-20.0-0.15","SS1604588539182","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","206.4700000010198","stimulus-presentation","245","602534","0.0-20.0-1.15","SS1604588539182","<img src='images/complex/16.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/16.png","images/simple/15.png,images/simple/6.png,images/simple/11.png,images/simple/10.png,images/simple/7.png,images/simple/2.png,images/simple/3.png","2","null","","200","406.4700000010198","","","","background"
"","null","html-keyboard-response","246","603366","0.0-20.0-0.16","SS1604588539182","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","348.5849999997299","stimulus-presentation","247","603935","0.0-20.0-1.16","SS1604588539182","<img src='images/complex/16.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/16.png","images/simple/15.png,images/simple/6.png,images/simple/11.png,images/simple/10.png,images/simple/7.png,images/simple/2.png,images/simple/3.png","2","null","","200","548.5849999997299","","","","background"
"","null","html-keyboard-response","248","604981","0.0-20.0-0.17","SS1604588539182","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","618.2850000004983","stimulus-presentation","249","605822","0.0-20.0-1.17","SS1604588539182","<img src='images/simple/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/16.png","images/simple/15.png,images/simple/6.png,images/simple/11.png,images/simple/10.png,images/simple/7.png,images/simple/2.png,images/simple/3.png","2","null","","200","818.2850000004983","","","","deviant"
"","null","html-keyboard-response","250","606973","0.0-20.0-0.18","SS1604588539182","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","329.1300000001211","stimulus-presentation","251","607520","0.0-20.0-1.18","SS1604588539182","<img src='images/complex/16.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/16.png","images/simple/15.png,images/simple/6.png,images/simple/11.png,images/simple/10.png,images/simple/7.png,images/simple/2.png,images/simple/3.png","2","null","","200","529.1300000001211","","","","background"
"","null","html-keyboard-response","252","608436","0.0-20.0-0.19","SS1604588539182","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","230.5250000008382","stimulus-presentation","253","608897","0.0-20.0-1.19","SS1604588539182","<img src='images/complex/16.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/16.png","images/simple/15.png,images/simple/6.png,images/simple/11.png,images/simple/10.png,images/simple/7.png,images/simple/2.png,images/simple/3.png","2","null","","200","430.5250000008382","","","","background"
"","null","html-keyboard-response","254","609747","0.0-20.0-0.20","SS1604588539182","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","195.4449999993667","stimulus-presentation","255","610159","0.0-20.0-1.20","SS1604588539182","<img src='images/complex/16.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/16.png","images/simple/15.png,images/simple/6.png,images/simple/11.png,images/simple/10.png,images/simple/7.png,images/simple/2.png,images/simple/3.png","2","null","","200","395.4449999993667","","","","background"
"","null","html-keyboard-response","256","611254","0.0-20.0-0.21","SS1604588539182","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","202.32500000018626","stimulus-presentation","257","611673","0.0-20.0-1.21","SS1604588539182","<img src='images/complex/16.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/16.png","images/simple/15.png,images/simple/6.png,images/simple/11.png,images/simple/10.png,images/simple/7.png,images/simple/2.png,images/simple/3.png","2","null","","200","402.32500000018626","","","","background"
"","null","html-keyboard-response","258","612946","0.0-20.0-0.22","SS1604588539182","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","1002.394999999553","stimulus-presentation","259","614164","0.0-20.0-1.22","SS1604588539182","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/16.png","images/simple/15.png,images/simple/6.png,images/simple/11.png,images/simple/10.png,images/simple/7.png,images/simple/2.png,images/simple/3.png","2","null","","200","1202.394999999553","yes","551.1800000004005","","target"
"","null","html-keyboard-response","260","615384","0.0-20.0-0.23","SS1604588539182","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","1526.155000001425","stimulus-presentation","261","617129","0.0-20.0-1.23","SS1604588539182","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/16.png","images/simple/15.png,images/simple/6.png,images/simple/11.png,images/simple/10.png,images/simple/7.png,images/simple/2.png,images/simple/3.png","2","null","","200","1726.155000001425","yes","1006.1100000002189","","target"
"","null","html-keyboard-response","262","618282","0.0-20.0-0.24","SS1604588539182","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","517.4650000008987","stimulus-presentation","263","619019","0.0-20.0-1.24","SS1604588539182","<img src='images/complex/16.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/16.png","images/simple/15.png,images/simple/6.png,images/simple/11.png,images/simple/10.png,images/simple/7.png,images/simple/2.png,images/simple/3.png","2","null","","200","717.4650000008987","","","","background"
"","null","html-keyboard-response","264","620243","0.0-20.0-0.25","SS1604588539182","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","911.4100000006147","stimulus-presentation","265","621372","0.0-20.0-1.25","SS1604588539182","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/16.png","images/simple/15.png,images/simple/6.png,images/simple/11.png,images/simple/10.png,images/simple/7.png,images/simple/2.png,images/simple/3.png","2","null","","200","1111.4100000006147","yes","470.1999999997206","","target"
"","null","html-keyboard-response","266","622672","0.0-20.0-0.26","SS1604588539182","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","822.2299999997485","stimulus-presentation","267","623713","0.0-20.0-1.26","SS1604588539182","<img src='images/complex/16.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/16.png","images/simple/15.png,images/simple/6.png,images/simple/11.png,images/simple/10.png,images/simple/7.png,images/simple/2.png,images/simple/3.png","2","null","","200","1022.2299999997485","","","","background"
"","null","html-keyboard-response","268","625012","0.0-20.0-0.27","SS1604588539182","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","235.3249999997206","stimulus-presentation","269","625464","0.0-20.0-1.27","SS1604588539182","<img src='images/complex/16.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/16.png","images/simple/15.png,images/simple/6.png,images/simple/11.png,images/simple/10.png,images/simple/7.png,images/simple/2.png,images/simple/3.png","2","null","","200","435.3249999997206","","","","background"
"","null","html-keyboard-response","270","626377","0.0-20.0-0.28","SS1604588539182","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","335.4600000001956","stimulus-presentation","271","626930","0.0-20.0-1.28","SS1604588539182","<img src='images/simple/15.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/16.png","images/simple/15.png,images/simple/6.png,images/simple/11.png,images/simple/10.png,images/simple/7.png,images/simple/2.png,images/simple/3.png","2","null","","200","535.4600000001956","","","","deviant"
"","null","html-keyboard-response","272","628092","0.0-20.0-0.29","SS1604588539182","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
