"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","trial_stimulus","key_press","task_type","task_target_stimulus","task_background_stimulus","task_deviant_stimuli","task_order_number","block_order_number","trial_order_number","minimum_viewing_duration","trial_looking_time","trial_pressed_space_bar","trial_space_bar_rt","stimulus","trial_stimulus_type"
"","233.01500000525266","stimulus-presentation","100","121530","0.0-14.0-1.42","SS1604516660396","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/3.png","images/complex/4.png","images/complex/13.png,images/complex/11.png,images/complex/6.png,images/complex/9.png,images/complex/15.png,images/complex/10.png,images/complex/7.png","0","null","","200","433.01500000525266","","","","background"
"","null","html-keyboard-response","101","122360","0.0-14.0-0.43","SS1604516660396","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","34.945000006700866","stimulus-presentation","102","122614","0.0-14.0-1.43","SS1604516660396","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/3.png","images/complex/4.png","images/complex/13.png,images/complex/11.png,images/complex/6.png,images/complex/9.png,images/complex/15.png,images/complex/10.png,images/complex/7.png","0","null","","200","234.94500000670087","","","","background"
"","null","html-keyboard-response","103","123615","0.0-14.0-0.44","SS1604516660396","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","235.05000000295695","stimulus-presentation","104","124064","0.0-14.0-1.44","SS1604516660396","<img src='images/complex/9.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/3.png","images/complex/4.png","images/complex/13.png,images/complex/11.png,images/complex/6.png,images/complex/9.png,images/complex/15.png,images/complex/10.png,images/complex/7.png","0","null","","200","435.05000000295695","","","","deviant"
"","null","html-keyboard-response","105","124885","0.0-14.0-0.45","SS1604516660396","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","7.989999998244457","stimulus-presentation","106","125110","0.0-14.0-1.45","SS1604516660396","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/3.png","images/complex/4.png","images/complex/13.png,images/complex/11.png,images/complex/6.png,images/complex/9.png,images/complex/15.png,images/complex/10.png,images/complex/7.png","0","null","","200","207.98999999824446","","","","background"
"","null","html-keyboard-response","107","126130","0.0-14.0-0.46","SS1604516660396","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","128.58000000414904","stimulus-presentation","108","126478","0.0-14.0-1.46","SS1604516660396","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/3.png","images/complex/4.png","images/complex/13.png,images/complex/11.png,images/complex/6.png,images/complex/9.png,images/complex/15.png,images/complex/10.png,images/complex/7.png","0","null","","200","328.58000000414904","","","","background"
"","null","html-keyboard-response","109","127617","0.0-14.0-0.47","SS1604516660396","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","103.92999999749009","stimulus-presentation","110","127939","0.0-14.0-1.47","SS1604516660396","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/3.png","images/complex/4.png","images/complex/13.png,images/complex/11.png,images/complex/6.png,images/complex/9.png,images/complex/15.png,images/complex/10.png,images/complex/7.png","0","null","","200","303.9299999974901","","","","background"
"","null","html-keyboard-response","111","129188","0.0-14.0-0.48","SS1604516660396","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","139.0899999969406","stimulus-presentation","112","129544","0.0-14.0-1.48","SS1604516660396","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/3.png","images/complex/4.png","images/complex/13.png,images/complex/11.png,images/complex/6.png,images/complex/9.png,images/complex/15.png,images/complex/10.png,images/complex/7.png","0","null","","200","339.0899999969406","","","","background"
"[{""page_index"":0,""viewing_time"":2180}]","2181","task-instructions","113","131733","0.0-15.0","SS1604516660396","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1653.360000011162},{""page_index"":1,""viewing_time"":3111.9349999935366},{""page_index"":2,""viewing_time"":1008.0049999960465}]","5773.605000009411","instructions","114","137509","0.0-16.0","SS1604516660396","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","115","138350","0.0-17.0-0.0","SS1604516660396","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","436.89500000618864","stimulus-presentation","116","139004","0.0-17.0-1.0","SS1604516660396","<img src='images/simple/11.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/2.png","images/simple/14.png,images/simple/3.png,images/simple/11.png,images/simple/10.png,images/simple/12.png,images/simple/15.png,images/simple/13.png","1","null","","200","636.8950000061886","","","","deviant"
"","null","html-keyboard-response","117","140101","0.0-17.0-0.1","SS1604516660396","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","156.44500000053085","stimulus-presentation","118","140476","0.0-17.0-1.1","SS1604516660396","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/2.png","images/simple/14.png,images/simple/3.png,images/simple/11.png,images/simple/10.png,images/simple/12.png,images/simple/15.png,images/simple/13.png","1","null","","200","356.44500000053085","","","","target"
"","null","html-keyboard-response","119","141504","0.0-17.0-0.2","SS1604516660396","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","96.01999999722466","stimulus-presentation","120","141818","0.0-17.0-1.2","SS1604516660396","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/2.png","images/simple/14.png,images/simple/3.png,images/simple/11.png,images/simple/10.png,images/simple/12.png,images/simple/15.png,images/simple/13.png","1","null","","200","296.01999999722466","","","","target"
"","null","html-keyboard-response","121","142916","0.0-17.0-0.3","SS1604516660396","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","81.22999999613967","stimulus-presentation","122","143219","0.0-17.0-1.3","SS1604516660396","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/2.png","images/simple/14.png,images/simple/3.png,images/simple/11.png,images/simple/10.png,images/simple/12.png,images/simple/15.png,images/simple/13.png","1","null","","200","281.22999999613967","","","","target"
"","null","html-keyboard-response","123","144475","0.0-17.0-0.4","SS1604516660396","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","206.63500000955537","stimulus-presentation","124","144898","0.0-17.0-1.4","SS1604516660396","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/2.png","images/simple/14.png,images/simple/3.png,images/simple/11.png,images/simple/10.png,images/simple/12.png,images/simple/15.png,images/simple/13.png","1","null","","200","406.63500000955537","","","","background"
"","null","html-keyboard-response","125","145834","0.0-17.0-0.5","SS1604516660396","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","62.019999997573905","stimulus-presentation","126","146112","0.0-17.0-1.5","SS1604516660396","<img src='images/simple/15.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/2.png","images/simple/14.png,images/simple/3.png,images/simple/11.png,images/simple/10.png,images/simple/12.png,images/simple/15.png,images/simple/13.png","1","null","","200","262.0199999975739","","","","deviant"
"","null","html-keyboard-response","127","146995","0.0-17.0-0.6","SS1604516660396","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","68.10499999846797","stimulus-presentation","128","147278","0.0-17.0-1.6","SS1604516660396","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/2.png","images/simple/14.png,images/simple/3.png,images/simple/11.png,images/simple/10.png,images/simple/12.png,images/simple/15.png,images/simple/13.png","1","null","","200","268.104999998468","","","","background"
"","null","html-keyboard-response","129","148514","0.0-17.0-0.7","SS1604516660396","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","140.1049999985844","stimulus-presentation","130","148872","0.0-17.0-1.7","SS1604516660396","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/2.png","images/simple/14.png,images/simple/3.png,images/simple/11.png,images/simple/10.png,images/simple/12.png,images/simple/15.png,images/simple/13.png","1","null","","200","340.1049999985844","","","","background"
"","null","html-keyboard-response","131","150023","0.0-17.0-0.8","SS1604516660396","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","121.45999999484047","stimulus-presentation","132","150362","0.0-17.0-1.8","SS1604516660396","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/2.png","images/simple/14.png,images/simple/3.png,images/simple/11.png,images/simple/10.png,images/simple/12.png,images/simple/15.png,images/simple/13.png","1","null","","200","321.4599999948405","","","","background"
"","null","html-keyboard-response","133","151280","0.0-17.0-0.9","SS1604516660396","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","192.45500001125038","stimulus-presentation","134","151690","0.0-17.0-1.9","SS1604516660396","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/2.png","images/simple/14.png,images/simple/3.png,images/simple/11.png,images/simple/10.png,images/simple/12.png,images/simple/15.png,images/simple/13.png","1","null","","200","392.4550000112504","yes","104.57500000484288","","background"
"","null","html-keyboard-response","135","153005","0.0-17.0-0.10","SS1604516660396","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","55.98499999905471","stimulus-presentation","136","153276","0.0-17.0-1.10","SS1604516660396","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/2.png","images/simple/14.png,images/simple/3.png,images/simple/11.png,images/simple/10.png,images/simple/12.png,images/simple/15.png,images/simple/13.png","1","null","","200","255.9849999990547","","","","background"
"","null","html-keyboard-response","137","154108","0.0-17.0-0.11","SS1604516660396","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","191.2750000046799","stimulus-presentation","138","154518","0.0-17.0-1.11","SS1604516660396","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/2.png","images/simple/14.png,images/simple/3.png,images/simple/11.png,images/simple/10.png,images/simple/12.png,images/simple/15.png,images/simple/13.png","1","null","","200","391.2750000046799","","","","background"
"","null","html-keyboard-response","139","155604","0.0-17.0-0.12","SS1604516660396","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","2.8750000055879354","stimulus-presentation","140","155826","0.0-17.0-1.12","SS1604516660396","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/2.png","images/simple/14.png,images/simple/3.png,images/simple/11.png,images/simple/10.png,images/simple/12.png,images/simple/15.png,images/simple/13.png","1","null","","200","202.87500000558794","","","","background"
"","null","html-keyboard-response","141","156798","0.0-17.0-0.13","SS1604516660396","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","155.06000000459608","stimulus-presentation","142","157170","0.0-17.0-1.13","SS1604516660396","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/2.png","images/simple/14.png,images/simple/3.png,images/simple/11.png,images/simple/10.png,images/simple/12.png,images/simple/15.png,images/simple/13.png","1","null","","200","355.0600000045961","","","","background"
"","null","html-keyboard-response","143","158386","0.0-17.0-0.14","SS1604516660396","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","93.4549999947194","stimulus-presentation","144","158698","0.0-17.0-1.14","SS1604516660396","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/2.png","images/simple/14.png,images/simple/3.png,images/simple/11.png,images/simple/10.png,images/simple/12.png,images/simple/15.png,images/simple/13.png","1","null","","200","293.4549999947194","","","","background"
"","null","html-keyboard-response","145","159650","0.0-17.0-0.15","SS1604516660396","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","91.9749999884516","stimulus-presentation","146","159958","0.0-17.0-1.15","SS1604516660396","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/2.png","images/simple/14.png,images/simple/3.png,images/simple/11.png,images/simple/10.png,images/simple/12.png,images/simple/15.png,images/simple/13.png","1","null","","200","291.9749999884516","","","","target"
"","null","html-keyboard-response","147","160906","0.0-17.0-0.16","SS1604516660396","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","132.4400000012247","stimulus-presentation","148","161256","0.0-17.0-1.16","SS1604516660396","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/2.png","images/simple/14.png,images/simple/3.png,images/simple/11.png,images/simple/10.png,images/simple/12.png,images/simple/15.png,images/simple/13.png","1","null","","200","332.4400000012247","","","","background"
"","null","html-keyboard-response","149","162322","0.0-17.0-0.17","SS1604516660396","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","144.28500000212807","stimulus-presentation","150","162684","0.0-17.0-1.17","SS1604516660396","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/2.png","images/simple/14.png,images/simple/3.png,images/simple/11.png,images/simple/10.png,images/simple/12.png,images/simple/15.png,images/simple/13.png","1","null","","200","344.2850000021281","","","","background"
"","null","html-keyboard-response","151","163912","0.0-17.0-0.18","SS1604516660396","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","213.35499999986496","stimulus-presentation","152","164346","0.0-17.0-1.18","SS1604516660396","<img src='images/simple/14.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/2.png","images/simple/14.png,images/simple/3.png,images/simple/11.png,images/simple/10.png,images/simple/12.png,images/simple/15.png,images/simple/13.png","1","null","","200","413.35499999986496","","","","deviant"
"","null","html-keyboard-response","153","165318","0.0-17.0-0.19","SS1604516660396","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","196.92000000213739","stimulus-presentation","154","165722","0.0-17.0-1.19","SS1604516660396","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/2.png","images/simple/14.png,images/simple/3.png,images/simple/11.png,images/simple/10.png,images/simple/12.png,images/simple/15.png,images/simple/13.png","1","null","","200","396.9200000021374","","","","background"
"","null","html-keyboard-response","155","166799","0.0-17.0-0.20","SS1604516660396","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","5.789999995613471","stimulus-presentation","156","167036","0.0-17.0-1.20","SS1604516660396","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/2.png","images/simple/14.png,images/simple/3.png,images/simple/11.png,images/simple/10.png,images/simple/12.png,images/simple/15.png,images/simple/13.png","1","null","","200","205.78999999561347","","","","background"
"","null","html-keyboard-response","157","167853","0.0-17.0-0.21","SS1604516660396","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","106.89999999885913","stimulus-presentation","158","168174","0.0-17.0-1.21","SS1604516660396","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/2.png","images/simple/14.png,images/simple/3.png,images/simple/11.png,images/simple/10.png,images/simple/12.png,images/simple/15.png,images/simple/13.png","1","null","","200","306.89999999885913","","","","background"
"","null","html-keyboard-response","159","169143","0.0-17.0-0.22","SS1604516660396","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","123.43500000133645","stimulus-presentation","160","169484","0.0-17.0-1.22","SS1604516660396","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/2.png","images/simple/14.png,images/simple/3.png,images/simple/11.png,images/simple/10.png,images/simple/12.png,images/simple/15.png,images/simple/13.png","1","null","","200","323.43500000133645","yes","34.21499999240041","","target"
"","null","html-keyboard-response","161","170557","0.0-17.0-0.23","SS1604516660396","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","328.9749999967171","stimulus-presentation","162","171089","0.0-17.0-1.23","SS1604516660396","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/2.png","images/simple/14.png,images/simple/3.png,images/simple/11.png,images/simple/10.png,images/simple/12.png,images/simple/15.png,images/simple/13.png","1","null","","200","528.9749999967171","yes","142.61499998974614","","background"
"","null","html-keyboard-response","163","172367","0.0-17.0-0.24","SS1604516660396","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","128.07999999495223","stimulus-presentation","164","172701","0.0-17.0-1.24","SS1604516660396","<img src='images/simple/3.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/2.png","images/simple/14.png,images/simple/3.png,images/simple/11.png,images/simple/10.png,images/simple/12.png,images/simple/15.png,images/simple/13.png","1","null","","200","328.07999999495223","yes","103.05000000516884","","deviant"
"","null","html-keyboard-response","165","173930","0.0-17.0-0.25","SS1604516660396","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","193.25499999104068","stimulus-presentation","166","174338","0.0-17.0-1.25","SS1604516660396","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/2.png","images/simple/14.png,images/simple/3.png,images/simple/11.png,images/simple/10.png,images/simple/12.png,images/simple/15.png,images/simple/13.png","1","null","","200","393.2549999910407","","","","background"
"","null","html-keyboard-response","167","175505","0.0-17.0-0.26","SS1604516660396","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","153.44999999797437","stimulus-presentation","168","175878","0.0-17.0-1.26","SS1604516660396","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/2.png","images/simple/14.png,images/simple/3.png,images/simple/11.png,images/simple/10.png,images/simple/12.png,images/simple/15.png,images/simple/13.png","1","null","","200","353.4499999979744","yes","89.64999999443535","","background"
"","null","html-keyboard-response","169","177030","0.0-17.0-0.27","SS1604516660396","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","193.98999999975786","stimulus-presentation","170","177440","0.0-17.0-1.27","SS1604516660396","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/2.png","images/simple/14.png,images/simple/3.png,images/simple/11.png,images/simple/10.png,images/simple/12.png,images/simple/15.png,images/simple/13.png","1","null","","200","393.98999999975786","yes","76.33999999961816","","background"
"","null","html-keyboard-response","171","178512","0.0-17.0-0.28","SS1604516660396","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","170.7100000057835","stimulus-presentation","172","178902","0.0-17.0-1.28","SS1604516660396","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/2.png","images/simple/14.png,images/simple/3.png,images/simple/11.png,images/simple/10.png,images/simple/12.png,images/simple/15.png,images/simple/13.png","1","null","","200","370.7100000057835","yes","162.76000000652857","","background"
"","null","html-keyboard-response","173","180196","0.0-17.0-0.29","SS1604516660396","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","120.2049999992596","stimulus-presentation","174","180534","0.0-17.0-1.29","SS1604516660396","<img src='images/simple/12.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/2.png","images/simple/14.png,images/simple/3.png,images/simple/11.png,images/simple/10.png,images/simple/12.png,images/simple/15.png,images/simple/13.png","1","null","","200","320.2049999992596","","","","deviant"
"","null","html-keyboard-response","175","181534","0.0-17.0-0.30","SS1604516660396","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","63.74999998661224","stimulus-presentation","176","181816","0.0-17.0-1.30","SS1604516660396","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/2.png","images/simple/14.png,images/simple/3.png,images/simple/11.png,images/simple/10.png,images/simple/12.png,images/simple/15.png,images/simple/13.png","1","null","","200","263.74999998661224","","","","background"
"","null","html-keyboard-response","177","182856","0.0-17.0-0.31","SS1604516660396","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","47.495000006165355","stimulus-presentation","178","183118","0.0-17.0-1.31","SS1604516660396","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/2.png","images/simple/14.png,images/simple/3.png,images/simple/11.png,images/simple/10.png,images/simple/12.png,images/simple/15.png,images/simple/13.png","1","null","","200","247.49500000616536","","","","background"
"","null","html-keyboard-response","179","184347","0.0-17.0-0.32","SS1604516660396","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","28.169999990495853","stimulus-presentation","180","184580","0.0-17.0-1.32","SS1604516660396","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/2.png","images/simple/14.png,images/simple/3.png,images/simple/11.png,images/simple/10.png,images/simple/12.png,images/simple/15.png,images/simple/13.png","1","null","","200","228.16999999049585","","","","background"
"","null","html-keyboard-response","181","185833","0.0-17.0-0.33","SS1604516660396","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","86.28500001213979","stimulus-presentation","182","186150","0.0-17.0-1.33","SS1604516660396","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/2.png","images/simple/14.png,images/simple/3.png,images/simple/11.png,images/simple/10.png,images/simple/12.png,images/simple/15.png,images/simple/13.png","1","null","","200","286.2850000121398","","","","background"
"","null","html-keyboard-response","183","187246","0.0-17.0-0.34","SS1604516660396","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","94.9500000133412","stimulus-presentation","184","187556","0.0-17.0-1.34","SS1604516660396","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/2.png","images/simple/14.png,images/simple/3.png,images/simple/11.png,images/simple/10.png,images/simple/12.png,images/simple/15.png,images/simple/13.png","1","null","","200","294.9500000133412","","","","background"
"","null","html-keyboard-response","185","188848","0.0-17.0-0.35","SS1604516660396","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","487.6199999998789","stimulus-presentation","186","189552","0.0-17.0-1.35","SS1604516660396","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/2.png","images/simple/14.png,images/simple/3.png,images/simple/11.png,images/simple/10.png,images/simple/12.png,images/simple/15.png,images/simple/13.png","1","null","","200","687.6199999998789","yes","131.88499999523629","","background"
"","null","html-keyboard-response","187","190586","0.0-17.0-0.36","SS1604516660396","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","281.8849999894155","stimulus-presentation","188","191086","0.0-17.0-1.36","SS1604516660396","<img src='images/simple/13.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/2.png","images/simple/14.png,images/simple/3.png,images/simple/11.png,images/simple/10.png,images/simple/12.png,images/simple/15.png,images/simple/13.png","1","null","","200","481.8849999894155","","","","deviant"
"","null","html-keyboard-response","189","192330","0.0-17.0-0.37","SS1604516660396","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","77.96999999845866","stimulus-presentation","190","192640","0.0-17.0-1.37","SS1604516660396","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/2.png","images/simple/14.png,images/simple/3.png,images/simple/11.png,images/simple/10.png,images/simple/12.png,images/simple/15.png,images/simple/13.png","1","null","","200","277.96999999845866","","","","background"
"","null","html-keyboard-response","191","193854","0.0-17.0-0.38","SS1604516660396","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","61.724999992293306","stimulus-presentation","192","194136","0.0-17.0-1.38","SS1604516660396","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/2.png","images/simple/14.png,images/simple/3.png,images/simple/11.png,images/simple/10.png,images/simple/12.png,images/simple/15.png,images/simple/13.png","1","null","","200","261.7249999922933","","","","background"
"","null","html-keyboard-response","193","195096","0.0-17.0-0.39","SS1604516660396","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","261.10000000335276","stimulus-presentation","194","195578","0.0-17.0-1.39","SS1604516660396","<img src='images/simple/10.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/2.png","images/simple/14.png,images/simple/3.png,images/simple/11.png,images/simple/10.png,images/simple/12.png,images/simple/15.png,images/simple/13.png","1","null","","200","461.10000000335276","","","","deviant"
"","null","html-keyboard-response","195","196530","0.0-17.0-0.40","SS1604516660396","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","700.9350000007544","stimulus-presentation","196","197450","0.0-17.0-1.40","SS1604516660396","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/2.png","images/simple/14.png,images/simple/3.png,images/simple/11.png,images/simple/10.png,images/simple/12.png,images/simple/15.png,images/simple/13.png","1","null","","200","900.9350000007544","","","","background"
"","null","html-keyboard-response","197","198537","0.0-17.0-0.41","SS1604516660396","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",""
"","12.495000002672896","stimulus-presentation","198","198767","0.0-17.0-1.41","SS1604516660396","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/2.png","images/simple/14.png,images/simple/3.png,images/simple/11.png,images/simple/10.png,images/simple/12.png,images/simple/15.png,images/simple/13.png","1","null","","200","212.4950000026729","","","","target"
