"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","trial_stimulus","key_press","task_type","task_target_stimulus","task_background_stimulus","task_deviant_stimuli","task_order_number","block_order_number","trial_order_number","minimum_viewing_duration","trial_looking_time","trial_pressed_space_bar","trial_space_bar_rt","stimulus","trial_stimulus_type","responses","question_order"
"","628.1350000062957","stimulus-presentation","97","317868","0.0-14.0-1.41","SS1604588489700","<img src='images/simple/5.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/2.png","images/simple/5.png","images/complex/2.png,images/complex/16.png,images/complex/4.png,images/complex/3.png,images/complex/12.png,images/complex/11.png,images/complex/9.png","0","null","","200","828.1350000062957","","","","background","",""
"","null","html-keyboard-response","98","319039","0.0-14.0-0.42","SS1604588489700","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","460.0749999517575","stimulus-presentation","99","319702","0.0-14.0-1.42","SS1604588489700","<img src='images/simple/5.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/2.png","images/simple/5.png","images/complex/2.png,images/complex/16.png,images/complex/4.png,images/complex/3.png,images/complex/12.png,images/complex/11.png,images/complex/9.png","0","null","","200","660.0749999517575","","","","background","",""
"","null","html-keyboard-response","100","320531","0.0-14.0-0.43","SS1604588489700","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1489.9250000016764","stimulus-presentation","101","322225","0.0-14.0-1.43","SS1604588489700","<img src='images/simple/5.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/2.png","images/simple/5.png","images/complex/2.png,images/complex/16.png,images/complex/4.png,images/complex/3.png,images/complex/12.png,images/complex/11.png,images/complex/9.png","0","null","","200","1689.9250000016764","","","","background","",""
"","null","html-keyboard-response","102","323192","0.0-14.0-0.44","SS1604588489700","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","2128.510000067763","stimulus-presentation","103","325524","0.0-14.0-1.44","SS1604588489700","<img src='images/simple/5.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/2.png","images/simple/5.png","images/complex/2.png,images/complex/16.png,images/complex/4.png,images/complex/3.png,images/complex/12.png,images/complex/11.png,images/complex/9.png","0","null","","200","2328.510000067763","","","","background","",""
"","null","html-keyboard-response","104","326695","0.0-14.0-0.45","SS1604588489700","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","280.3449999773875","stimulus-presentation","105","327178","0.0-14.0-1.45","SS1604588489700","<img src='images/simple/5.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/2.png","images/simple/5.png","images/complex/2.png,images/complex/16.png,images/complex/4.png,images/complex/3.png,images/complex/12.png,images/complex/11.png,images/complex/9.png","0","null","","200","480.3449999773875","","","","background","",""
"","null","html-keyboard-response","106","327989","0.0-14.0-0.46","SS1604588489700","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1524.6049999259412","stimulus-presentation","107","329717","0.0-14.0-1.46","SS1604588489700","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/2.png","images/simple/5.png","images/complex/2.png,images/complex/16.png,images/complex/4.png,images/complex/3.png,images/complex/12.png,images/complex/11.png,images/complex/9.png","0","null","","200","1724.6049999259412","yes","572.5499999243766","","target","",""
"","null","html-keyboard-response","108","330970","0.0-14.0-0.47","SS1604588489700","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","380.08500006981194","stimulus-presentation","109","331554","0.0-14.0-1.47","SS1604588489700","<img src='images/simple/5.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/2.png","images/simple/5.png","images/complex/2.png,images/complex/16.png,images/complex/4.png,images/complex/3.png,images/complex/12.png,images/complex/11.png,images/complex/9.png","0","null","","200","580.0850000698119","","","","background","",""
"","null","html-keyboard-response","110","332731","0.0-14.0-0.48","SS1604588489700","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","178.76000003889203","stimulus-presentation","111","333113","0.0-14.0-1.48","SS1604588489700","<img src='images/simple/5.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/2.png","images/simple/5.png","images/complex/2.png,images/complex/16.png,images/complex/4.png,images/complex/3.png,images/complex/12.png,images/complex/11.png,images/complex/9.png","0","null","","200","378.76000003889203","","","","background","",""
"[{""page_index"":0,""viewing_time"":5001}]","5001","task-instructions","112","338116","0.0-15.0","SS1604588489700","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":6291.029999963939},{""page_index"":1,""viewing_time"":7906.760000041686},{""page_index"":2,""viewing_time"":1136.9299999205396}]","15334.990000003017","instructions","113","353454","0.0-16.0","SS1604588489700","","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","114","354743","0.0-17.0-0.0","SS1604588489700","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","2068.9199999906123","stimulus-presentation","115","357015","0.0-17.0-1.0","SS1604588489700","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/10.png","images/simple/4.png,images/simple/7.png,images/simple/10.png,images/simple/9.png,images/simple/16.png,images/simple/13.png,images/simple/17.png","1","null","","200","2268.9199999906123","","","","background","",""
"","null","html-keyboard-response","116","358156","0.0-17.0-0.1","SS1604588489700","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1106.5299999900162","stimulus-presentation","117","359466","0.0-17.0-1.1","SS1604588489700","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/10.png","images/simple/4.png,images/simple/7.png,images/simple/10.png,images/simple/9.png,images/simple/16.png,images/simple/13.png,images/simple/17.png","1","null","","200","1306.5299999900162","","","","deviant","",""
"","null","html-keyboard-response","118","360461","0.0-17.0-0.2","SS1604588489700","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","2205.3450000239536","stimulus-presentation","119","362870","0.0-17.0-1.2","SS1604588489700","<img src='images/complex/6.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/10.png","images/simple/4.png,images/simple/7.png,images/simple/10.png,images/simple/9.png,images/simple/16.png,images/simple/13.png,images/simple/17.png","1","null","","200","2405.3450000239536","yes","1169.8649999452755","","target","",""
"","null","html-keyboard-response","120","363715","0.0-17.0-0.3","SS1604588489700","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","654.6399999642745","stimulus-presentation","121","364573","0.0-17.0-1.3","SS1604588489700","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/10.png","images/simple/4.png,images/simple/7.png,images/simple/10.png,images/simple/9.png,images/simple/16.png,images/simple/13.png,images/simple/17.png","1","null","","200","854.6399999642745","","","","background","",""
"","null","html-keyboard-response","122","365479","0.0-17.0-0.4","SS1604588489700","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","361.2250000005588","stimulus-presentation","123","366044","0.0-17.0-1.4","SS1604588489700","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/10.png","images/simple/4.png,images/simple/7.png,images/simple/10.png,images/simple/9.png,images/simple/16.png,images/simple/13.png,images/simple/17.png","1","null","","200","561.2250000005588","","","","background","",""
"","null","html-keyboard-response","124","366856","0.0-17.0-0.5","SS1604588489700","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","501.3899999903515","stimulus-presentation","125","367561","0.0-17.0-1.5","SS1604588489700","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/10.png","images/simple/4.png,images/simple/7.png,images/simple/10.png,images/simple/9.png,images/simple/16.png,images/simple/13.png,images/simple/17.png","1","null","","200","701.3899999903515","","","","background","",""
"","null","html-keyboard-response","126","368672","0.0-17.0-0.6","SS1604588489700","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","446.8699999852106","stimulus-presentation","127","369322","0.0-17.0-1.6","SS1604588489700","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/10.png","images/simple/4.png,images/simple/7.png,images/simple/10.png,images/simple/9.png,images/simple/16.png,images/simple/13.png,images/simple/17.png","1","null","","200","646.8699999852106","","","","background","",""
"","null","html-keyboard-response","128","370157","0.0-17.0-0.7","SS1604588489700","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","324.4499999564141","stimulus-presentation","129","370685","0.0-17.0-1.7","SS1604588489700","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/10.png","images/simple/4.png,images/simple/7.png,images/simple/10.png,images/simple/9.png,images/simple/16.png,images/simple/13.png,images/simple/17.png","1","null","","200","524.4499999564141","","","","background","",""
"","null","html-keyboard-response","130","371789","0.0-17.0-0.8","SS1604588489700","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","206.05999999679625","stimulus-presentation","131","372198","0.0-17.0-1.8","SS1604588489700","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/10.png","images/simple/4.png,images/simple/7.png,images/simple/10.png,images/simple/9.png,images/simple/16.png,images/simple/13.png,images/simple/17.png","1","null","","200","406.05999999679625","","","","background","",""
"","null","html-keyboard-response","132","373045","0.0-17.0-0.9","SS1604588489700","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1029.0599999716505","stimulus-presentation","133","374277","0.0-17.0-1.9","SS1604588489700","<img src='images/simple/16.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/10.png","images/simple/4.png,images/simple/7.png,images/simple/10.png,images/simple/9.png,images/simple/16.png,images/simple/13.png,images/simple/17.png","1","null","","200","1229.0599999716505","","","","deviant","",""
"","null","html-keyboard-response","134","375140","0.0-17.0-0.10","SS1604588489700","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","691.7499999981374","stimulus-presentation","135","376036","0.0-17.0-1.10","SS1604588489700","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/10.png","images/simple/4.png,images/simple/7.png,images/simple/10.png,images/simple/9.png,images/simple/16.png,images/simple/13.png,images/simple/17.png","1","null","","200","891.7499999981374","","","","background","",""
"","null","html-keyboard-response","136","377311","0.0-17.0-0.11","SS1604588489700","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","230.31999997328967","stimulus-presentation","137","377746","0.0-17.0-1.11","SS1604588489700","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/10.png","images/simple/4.png,images/simple/7.png,images/simple/10.png,images/simple/9.png,images/simple/16.png,images/simple/13.png,images/simple/17.png","1","null","","200","430.31999997328967","","","","background","",""
"","null","html-keyboard-response","138","378761","0.0-17.0-0.12","SS1604588489700","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","347.234999993816","stimulus-presentation","139","379312","0.0-17.0-1.12","SS1604588489700","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/10.png","images/simple/4.png,images/simple/7.png,images/simple/10.png,images/simple/9.png,images/simple/16.png,images/simple/13.png,images/simple/17.png","1","null","","200","547.234999993816","","","","background","",""
"","null","html-keyboard-response","140","380300","0.0-17.0-0.13","SS1604588489700","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1902.8249999973923","stimulus-presentation","141","382408","0.0-17.0-1.13","SS1604588489700","<img src='images/complex/6.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/10.png","images/simple/4.png,images/simple/7.png,images/simple/10.png,images/simple/9.png,images/simple/16.png,images/simple/13.png,images/simple/17.png","1","null","","200","2102.8249999973923","yes","794.9350000126287","","target","",""
"","null","html-keyboard-response","142","383355","0.0-17.0-0.14","SS1604588489700","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","411.725000012666","stimulus-presentation","143","383970","0.0-17.0-1.14","SS1604588489700","<img src='images/simple/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/10.png","images/simple/4.png,images/simple/7.png,images/simple/10.png,images/simple/9.png,images/simple/16.png,images/simple/13.png,images/simple/17.png","1","null","","200","611.725000012666","","","","deviant","",""
"","null","html-keyboard-response","144","385130","0.0-17.0-0.15","SS1604588489700","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","524.849999928847","stimulus-presentation","145","385858","0.0-17.0-1.15","SS1604588489700","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/10.png","images/simple/4.png,images/simple/7.png,images/simple/10.png,images/simple/9.png,images/simple/16.png,images/simple/13.png,images/simple/17.png","1","null","","200","724.849999928847","","","","background","",""
"","null","html-keyboard-response","146","386710","0.0-17.0-0.16","SS1604588489700","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","290.7199999317527","stimulus-presentation","147","387203","0.0-17.0-1.16","SS1604588489700","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/10.png","images/simple/4.png,images/simple/7.png,images/simple/10.png,images/simple/9.png,images/simple/16.png,images/simple/13.png,images/simple/17.png","1","null","","200","490.7199999317527","","","","background","",""
"","null","html-keyboard-response","148","388015","0.0-17.0-0.17","SS1604588489700","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","195.65000000875443","stimulus-presentation","149","388414","0.0-17.0-1.17","SS1604588489700","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/10.png","images/simple/4.png,images/simple/7.png,images/simple/10.png,images/simple/9.png,images/simple/16.png,images/simple/13.png,images/simple/17.png","1","null","","200","395.65000000875443","","","","background","",""
"","null","html-keyboard-response","150","389465","0.0-17.0-0.18","SS1604588489700","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","275.3650000086054","stimulus-presentation","151","389943","0.0-17.0-1.18","SS1604588489700","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/10.png","images/simple/4.png,images/simple/7.png,images/simple/10.png,images/simple/9.png,images/simple/16.png,images/simple/13.png,images/simple/17.png","1","null","","200","475.3650000086054","","","","background","",""
"","null","html-keyboard-response","152","391114","0.0-17.0-0.19","SS1604588489700","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1757.5299999443814","stimulus-presentation","153","393075","0.0-17.0-1.19","SS1604588489700","<img src='images/complex/6.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/10.png","images/simple/4.png,images/simple/7.png,images/simple/10.png,images/simple/9.png,images/simple/16.png,images/simple/13.png,images/simple/17.png","1","null","","200","1957.5299999443814","yes","650.0600000144914","","target","",""
"","null","html-keyboard-response","154","394162","0.0-17.0-0.20","SS1604588489700","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","343.8499999465421","stimulus-presentation","155","394710","0.0-17.0-1.20","SS1604588489700","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/10.png","images/simple/4.png,images/simple/7.png,images/simple/10.png,images/simple/9.png,images/simple/16.png,images/simple/13.png,images/simple/17.png","1","null","","200","543.8499999465421","","","","background","",""
"","null","html-keyboard-response","156","395708","0.0-17.0-0.21","SS1604588489700","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","506.98000006377697","stimulus-presentation","157","396418","0.0-17.0-1.21","SS1604588489700","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/10.png","images/simple/4.png,images/simple/7.png,images/simple/10.png,images/simple/9.png,images/simple/16.png,images/simple/13.png,images/simple/17.png","1","null","","200","706.980000063777","","","","background","",""
"","null","html-keyboard-response","158","397323","0.0-17.0-0.22","SS1604588489700","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","2049.555000034161","stimulus-presentation","159","399577","0.0-17.0-1.22","SS1604588489700","<img src='images/complex/6.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/10.png","images/simple/4.png,images/simple/7.png,images/simple/10.png,images/simple/9.png,images/simple/16.png,images/simple/13.png,images/simple/17.png","1","null","","200","2249.555000034161","yes","765.6699999934062","","target","",""
"","null","html-keyboard-response","160","400643","0.0-17.0-0.23","SS1604588489700","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","309.54000004567206","stimulus-presentation","161","401156","0.0-17.0-1.23","SS1604588489700","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/10.png","images/simple/4.png,images/simple/7.png,images/simple/10.png,images/simple/9.png,images/simple/16.png,images/simple/13.png,images/simple/17.png","1","null","","200","509.54000004567206","","","","background","",""
"","null","html-keyboard-response","162","402251","0.0-17.0-0.24","SS1604588489700","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","321.76500000059605","stimulus-presentation","163","402776","0.0-17.0-1.24","SS1604588489700","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/10.png","images/simple/4.png,images/simple/7.png,images/simple/10.png,images/simple/9.png,images/simple/16.png,images/simple/13.png,images/simple/17.png","1","null","","200","521.765000000596","","","","background","",""
"","null","html-keyboard-response","164","403606","0.0-17.0-0.25","SS1604588489700","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","458.2050000317395","stimulus-presentation","165","404268","0.0-17.0-1.25","SS1604588489700","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/10.png","images/simple/4.png,images/simple/7.png,images/simple/10.png,images/simple/9.png,images/simple/16.png,images/simple/13.png,images/simple/17.png","1","null","","200","658.2050000317395","","","","deviant","",""
"","null","html-keyboard-response","166","405097","0.0-17.0-0.26","SS1604588489700","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","412.6150000374764","stimulus-presentation","167","405714","0.0-17.0-1.26","SS1604588489700","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/10.png","images/simple/4.png,images/simple/7.png,images/simple/10.png,images/simple/9.png,images/simple/16.png,images/simple/13.png,images/simple/17.png","1","null","","200","612.6150000374764","","","","background","",""
"","null","html-keyboard-response","168","406733","0.0-17.0-0.27","SS1604588489700","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","210.07000003010035","stimulus-presentation","169","407146","0.0-17.0-1.27","SS1604588489700","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/10.png","images/simple/4.png,images/simple/7.png,images/simple/10.png,images/simple/9.png,images/simple/16.png,images/simple/13.png,images/simple/17.png","1","null","","200","410.07000003010035","","","","background","",""
"","null","html-keyboard-response","170","408295","0.0-17.0-0.28","SS1604588489700","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","228.22499996982515","stimulus-presentation","171","408728","0.0-17.0-1.28","SS1604588489700","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/10.png","images/simple/4.png,images/simple/7.png,images/simple/10.png,images/simple/9.png,images/simple/16.png,images/simple/13.png,images/simple/17.png","1","null","","200","428.22499996982515","","","","background","",""
"","null","html-keyboard-response","172","409940","0.0-17.0-0.29","SS1604588489700","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","276.51499991770834","stimulus-presentation","173","410421","0.0-17.0-1.29","SS1604588489700","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/10.png","images/simple/4.png,images/simple/7.png,images/simple/10.png,images/simple/9.png,images/simple/16.png,images/simple/13.png,images/simple/17.png","1","null","","200","476.51499991770834","","","","background","",""
"","null","html-keyboard-response","174","411647","0.0-17.0-0.30","SS1604588489700","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","496.6349999886006","stimulus-presentation","175","412348","0.0-17.0-1.30","SS1604588489700","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/10.png","images/simple/4.png,images/simple/7.png,images/simple/10.png,images/simple/9.png,images/simple/16.png,images/simple/13.png,images/simple/17.png","1","null","","200","696.6349999886006","","","","background","",""
"","null","html-keyboard-response","176","413254","0.0-17.0-0.31","SS1604588489700","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","954.9849999602884","stimulus-presentation","177","414414","0.0-17.0-1.31","SS1604588489700","<img src='images/simple/13.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/10.png","images/simple/4.png,images/simple/7.png,images/simple/10.png,images/simple/9.png,images/simple/16.png,images/simple/13.png,images/simple/17.png","1","null","","200","1154.9849999602884","","","","deviant","",""
"","null","html-keyboard-response","178","415647","0.0-17.0-0.32","SS1604588489700","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","429.535000002943","stimulus-presentation","179","416280","0.0-17.0-1.32","SS1604588489700","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/10.png","images/simple/4.png,images/simple/7.png,images/simple/10.png,images/simple/9.png,images/simple/16.png,images/simple/13.png,images/simple/17.png","1","null","","200","629.535000002943","","","","background","",""
"","null","html-keyboard-response","180","417316","0.0-17.0-0.33","SS1604588489700","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1863.3350000018254","stimulus-presentation","181","419384","0.0-17.0-1.33","SS1604588489700","<img src='images/complex/6.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/10.png","images/simple/4.png,images/simple/7.png,images/simple/10.png,images/simple/9.png,images/simple/16.png,images/simple/13.png,images/simple/17.png","1","null","","200","2063.3350000018254","yes","880.8600000338629","","target","",""
"","null","html-keyboard-response","182","420434","0.0-17.0-0.34","SS1604588489700","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","357.69500001333654","stimulus-presentation","183","420996","0.0-17.0-1.34","SS1604588489700","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/10.png","images/simple/4.png,images/simple/7.png,images/simple/10.png,images/simple/9.png,images/simple/16.png,images/simple/13.png,images/simple/17.png","1","null","","200","557.6950000133365","","","","background","",""
"","null","html-keyboard-response","184","421945","0.0-17.0-0.35","SS1604588489700","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","337.41499995812774","stimulus-presentation","185","422487","0.0-17.0-1.35","SS1604588489700","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/10.png","images/simple/4.png,images/simple/7.png,images/simple/10.png,images/simple/9.png,images/simple/16.png,images/simple/13.png,images/simple/17.png","1","null","","200","537.4149999581277","","","","background","",""
"","null","html-keyboard-response","186","423327","0.0-17.0-0.36","SS1604588489700","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","327.39999995101243","stimulus-presentation","187","423859","0.0-17.0-1.36","SS1604588489700","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/10.png","images/simple/4.png,images/simple/7.png,images/simple/10.png,images/simple/9.png,images/simple/16.png,images/simple/13.png,images/simple/17.png","1","null","","200","527.3999999510124","","","","background","",""
"","null","html-keyboard-response","188","425150","0.0-17.0-0.37","SS1604588489700","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","192.87499994970858","stimulus-presentation","189","425547","0.0-17.0-1.37","SS1604588489700","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/10.png","images/simple/4.png,images/simple/7.png,images/simple/10.png,images/simple/9.png,images/simple/16.png,images/simple/13.png,images/simple/17.png","1","null","","200","392.8749999497086","","","","background","",""
"","null","html-keyboard-response","190","426699","0.0-17.0-0.38","SS1604588489700","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","208.39000004343688","stimulus-presentation","191","427111","0.0-17.0-1.38","SS1604588489700","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/10.png","images/simple/4.png,images/simple/7.png,images/simple/10.png,images/simple/9.png,images/simple/16.png,images/simple/13.png,images/simple/17.png","1","null","","200","408.3900000434369","","","","background","",""
"","null","html-keyboard-response","192","428371","0.0-17.0-0.39","SS1604588489700","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
